30.211	30.263	33.506	31.974	36.437	36.634	34.386	31.034	28.367	26.614	22.856	23.196	25.451	22.262	18.606	20.864	20.386	16.642	15.407	18.117	16.091	11.461	13.965	15.496	11.222	7.013	13.839	14.366	9.917	12.279	15.057	13.673	10.123	15.793	17.962	16.102	17.649	20.523	21.302	21.631	20.562	23.028	26.783	26.921	28.264	29.314	20.726	18.030	16.958	11.591	13.357	12.366	14.629	12.289	7.966	11.514	12.595	7.218	8.586	12.916	12.764	8.317	13.433	15.704	11.424	13.809	17.732	17.871	13.815	19.203	21.802	20.682	19.966	24.067	26.085	24.172	26.292	21.816	29.168	24.322	20.680	17.941	16.388	13.722	10.646	9.436	7.065	6.091	4.644	2.398	2.557	3.020	1.349	0.997	1.350	3.017	2.255	1.966	4.366	6.178	6.156	7.665	9.998	11.248	12.273	14.011	15.720	16.085	18.164	20.064	21.881	21.171
25.449	26.307	29.680	28.970	33.365	33.952	31.813	28.742	25.680	24.627	21.194	21.663	23.079	19.274	16.441	16.700	16.110	13.268	11.577	12.706	11.067	7.487	8.348	9.866	6.482	1.730	8.041	9.430	5.651	7.460	10.323	10.321	6.926	12.061	14.501	13.218	14.699	17.398	18.510	18.940	18.547	21.092	25.015	25.581	27.160	28.274	22.117	18.669	17.750	12.489	12.990	11.843	12.617	9.886	7.375	9.249	8.148	2.989	5.684	8.671	7.294	3.727	8.751	10.686	7.066	9.737	13.250	13.125	10.435	15.483	17.870	17.329	17.380	20.894	22.657	20.860	23.716	19.602	26.596	25.448	21.344	19.308	18.079	15.730	12.155	11.238	8.646	6.676	6.394	4.723	2.348	2.369	2.939	1.350	0.997	1.347	2.977	2.150	1.910	4.192	5.878	5.707	7.909	9.819	11.189	12.074	13.964	15.422	16.587	18.341	20.365	19.910
27.690	28.117	31.589	30.274	34.629	34.602	32.350	28.933	26.322	25.445	21.748	22.986	24.511	20.660	18.388	19.101	17.611	14.566	14.260	14.761	12.049	9.187	11.257	11.020	6.266	5.560	10.099	9.258	5.185	8.437	10.803	8.766	6.654	12.061	13.674	11.663	13.797	16.500	16.664	17.334	16.570	18.564	22.771	23.255	24.710	25.812	23.330	20.461	18.195	13.463	15.154	14.795	15.630	12.264	9.645	12.930	11.942	6.406	9.784	12.945	11.266	8.112	13.201	14.759	9.828	13.683	17.085	15.739	12.483	18.475	20.768	18.850	18.719	22.913	24.562	21.692	23.994	18.939	26.083	27.790	23.715	21.629	19.618	17.942	14.157	13.857	11.577	9.612	8.450	7.292	5.296	3.654	3.175	3.017	1.347	0.997	1.351	3.400	2.962	2.836	5.589	7.494	8.142	9.292	11.351	12.834	13.730	14.928	17.192	18.522	20.231	18.815
31.880	32.493	35.899	34.794	39.179	39.415	37.213	33.876	31.120	29.973	26.290	27.059	28.804	25.048	22.236	23.077	22.125	19.021	17.954	18.985	16.755	13.320	14.880	15.262	11.071	7.656	13.597	12.970	8.454	10.832	13.622	11.338	7.349	13.276	15.233	12.432	13.924	17.020	17.342	17.468	15.890	18.379	22.010	21.948	23.179	24.216	26.212	23.412	21.882	16.666	18.182	17.340	18.520	15.655	12.606	15.206	14.683	9.100	11.356	14.985	13.593	9.291	14.399	16.305	10.319	13.348	17.062	16.547	11.551	17.320	19.867	17.877	16.822	21.323	23.292	21.022	22.476	17.398	24.953	30.019	26.223	23.648	21.994	19.342	16.326	15.135	12.389	11.388	10.302	7.782	6.496	6.352	4.554	2.255	2.977	1.351	0.997	1.351	3.256	2.556	2.228	4.650	6.236	6.698	8.211	10.262	11.402	11.717	14.266	16.003	17.604	16.451
29.619	30.492	33.679	32.988	37.406	38.157	36.099	33.116	30.047	28.590	25.159	25.136	26.865	23.465	19.846	20.671	20.870	17.893	15.339	17.599	16.354	12.231	12.742	14.887	11.541	5.213	12.395	13.046	8.787	9.490	12.697	11.767	6.558	12.173	14.708	12.564	12.952	16.328	17.753	17.424	16.222	19.545	22.772	23.005	24.612	25.761	24.572	21.142	21.053	15.662	15.819	13.899	15.098	13.207	9.907	10.773	11.252	6.382	6.071	10.151	9.835	4.761	9.310	11.845	7.521	8.883	13.011	13.658	8.646	14.012	16.691	15.246	14.087	18.405	20.503	18.799	20.429	16.262	23.580	26.835	23.182	20.282	20.290	16.931	14.073	12.219	8.548	8.026	9.240	6.364	3.049	5.944	5.880	1.966	2.150	3.400	1.351	0.997	1.350	3.081	2.320	1.942	4.340	5.902	6.522	8.003	9.868	10.880	12.242	14.074	16.005	15.927
27.875	29.311	32.682	32.421	36.683	37.384	35.358	32.384	29.303	28.584	25.282	25.808	26.850	22.996	20.293	19.923	19.331	16.875	14.893	15.233	13.643	10.825	10.463	10.627	7.611	2.868	8.153	7.759	3.580	4.626	7.695	6.643	2.502	7.851	10.232	8.678	9.542	12.644	13.972	14.090	13.515	16.719	20.239	20.945	22.764	23.960	27.579	23.911	23.016	17.906	17.979	16.426	16.516	13.952	11.673	12.529	10.972	6.602	8.430	10.521	7.773	4.239	9.049	10.117	3.810	8.119	11.224	10.061	6.293	12.187	14.461	12.775	12.359	16.615	18.367	15.957	18.024	13.733	20.812	30.586	26.470	24.382	23.604	21.060	17.531	16.348	13.220	11.635	12.042	9.744	7.021	7.647	7.838	4.366	1.910	2.962	3.256	1.350	0.960	1.352	3.198	2.485	2.078	4.489	6.171	6.674	8.098	10.192	11.361	12.555	14.582	14.402
32.008	33.256	36.683	36.214	40.449	40.974	38.920	35.799	32.878	32.171	28.734	29.444	30.650	26.730	24.112	23.915	23.114	20.571	18.840	19.156	17.312	14.573	14.545	14.341	11.160	6.873	11.937	10.351	6.739	7.732	10.288	7.560	3.149	9.030	10.744	7.477	9.166	12.207	12.112	12.135	10.583	13.223	16.933	17.260	18.825	20.017	30.311	26.942	25.799	20.601	21.228	19.880	20.306	17.649	15.250	16.390	15.090	10.413	12.107	14.835	12.222	8.376	13.109	14.309	7.630	11.603	14.886	13.598	8.642	14.570	16.873	14.075	12.880	17.592	19.420	16.740	17.783	12.432	20.027	33.546	29.554	27.230	26.250	23.632	20.298	18.993	15.848	14.534	14.526	12.067	9.683	10.109	9.507	6.178	4.192	2.836	2.556	3.081	1.352	0.997	1.351	3.274	2.466	2.022	4.455	6.203	6.545	7.899	10.025	11.403	12.928	11.818
34.043	35.311	38.654	38.229	42.512	43.180	41.137	38.061	35.052	34.066	30.597	31.021	32.491	28.699	25.750	25.778	25.305	22.652	20.642	21.375	19.824	16.708	16.606	17.094	14.054	8.697	14.485	13.990	9.961	10.279	13.359	11.783	6.335	11.967	14.209	11.120	11.548	15.138	15.982	15.295	13.175	16.574	19.382	19.101	20.451	21.535	29.822	26.880	26.381	20.987	21.851	20.149	21.314	19.077	16.096	16.961	16.499	11.868	12.164	15.584	13.516	9.285	13.352	14.851	8.929	10.722	14.278	14.065	8.192	13.290	15.902	13.785	11.472	16.316	18.513	16.880	17.328	12.773	20.364	32.309	28.946	25.613	25.311	21.579	19.421	17.265	13.595	13.914	13.999	10.566	8.816	11.146	9.949	6.156	5.878	5.589	2.228	2.320	3.198	1.351	0.997	1.352	3.272	2.360	2.009	4.477	6.032	6.156	8.011	10.039	11.652	11.527
29.722	31.351	34.491	34.532	38.835	39.909	38.005	35.274	31.996	30.950	27.746	27.706	28.849	25.367	22.114	21.620	22.085	19.648	16.694	17.987	17.366	13.909	12.345	14.661	12.436	5.396	10.784	12.519	9.117	7.583	10.808	11.117	4.895	7.860	12.243	10.596	9.315	13.015	15.021	13.997	12.694	16.872	19.381	19.782	21.678	22.897	28.770	24.928	25.053	19.777	19.305	16.888	17.418	15.725	12.663	12.624	12.084	8.380	7.716	10.278	8.071	4.297	7.470	9.057	4.114	5.073	8.609	8.789	3.243	8.490	11.143	9.690	8.304	12.651	14.792	13.429	14.515	10.899	17.999	30.469	26.730	24.070	24.713	21.490	18.155	16.683	12.633	11.510	13.921	11.394	7.136	9.909	11.297	7.665	5.707	7.494	4.650	1.942	2.485	3.274	1.352	0.997	1.349	3.204	2.505	2.044	4.315	6.141	6.577	8.061	10.220	11.224
32.222	34.091	37.415	37.648	41.779	42.719	40.818	38.037	34.850	34.377	31.243	31.639	32.387	28.575	25.911	24.957	24.576	22.515	20.105	20.033	19.017	16.339	14.995	15.067	12.754	8.290	11.377	10.951	7.576	6.614	9.316	7.938	2.323	6.863	9.152	6.242	5.727	9.307	10.758	10.000	9.047	12.994	15.767	16.419	18.421	19.692	33.358	29.628	29.073	23.863	23.772	21.782	21.938	19.753	17.175	17.355	15.978	12.324	12.769	14.594	11.565	8.456	12.180	12.369	5.906	8.826	11.812	10.229	4.893	10.277	12.467	9.461	8.409	13.018	14.762	12.309	12.980	8.061	15.523	35.803	31.853	29.461	29.321	26.411	23.078	21.607	17.998	16.732	17.873	15.260	12.077	13.605	13.778	9.998	7.909	8.142	6.236	4.340	2.078	2.466	3.272	1.349	0.997	1.350	3.268	2.646	2.116	4.613	6.184	6.828	8.578	8.601
35.602	37.346	40.656	40.721	44.919	45.802	43.864	40.998	37.849	37.181	33.935	34.323	35.281	31.489	28.721	28.006	27.704	25.421	23.066	23.327	22.185	19.297	18.252	18.604	16.046	11.029	15.137	14.626	11.173	10.393	13.198	11.459	5.760	10.458	12.759	9.420	8.676	12.404	13.160	11.353	8.400	11.920	14.177	13.705	15.163	16.371	35.375	31.875	31.254	25.957	26.160	24.242	24.588	22.375	19.709	20.024	18.807	14.945	15.344	17.395	14.496	11.226	14.804	15.331	9.071	11.427	14.630	13.407	7.822	12.863	15.246	12.243	9.539	14.596	16.602	14.317	13.872	8.582	16.350	37.866	34.079	31.369	31.162	27.841	25.040	23.271	19.537	18.872	19.593	16.604	13.964	15.625	15.049	11.248	9.819	9.292	6.698	5.902	4.489	2.022	2.360	3.204	1.350	0.997	1.349	3.273	2.310	2.082	4.438	6.155	7.180	6.409
35.635	37.504	40.610	40.896	45.106	46.256	44.448	41.759	38.493	37.568	34.405	34.343	35.371	31.911	28.707	27.903	28.451	26.176	23.108	24.129	23.523	20.318	18.226	20.163	17.833	11.817	16.195	16.744	13.311	12.078	15.012	13.838	7.963	10.791	14.918	11.944	10.607	14.447	15.948	14.042	11.750	15.881	17.992	17.896	19.531	20.720	35.080	31.439	31.592	26.242	25.956	23.460	23.990	22.418	19.339	19.045	18.478	15.017	14.077	16.110	13.788	10.473	12.696	13.904	9.255	8.727	12.281	12.190	6.405	10.315	13.026	10.855	7.060	12.008	14.306	12.926	12.465	8.943	16.081	36.621	33.105	30.077	30.808	27.066	24.349	22.499	18.182	17.860	19.830	16.692	13.154	16.288	16.294	12.273	11.189	11.351	8.211	6.522	6.171	4.455	2.009	2.505	3.268	1.349	0.997	1.351	3.163	2.545	2.031	4.461	6.128	8.014
32.617	34.920	37.982	38.759	42.882	44.210	42.501	40.090	36.672	36.190	33.295	33.270	33.644	30.242	27.319	25.724	26.355	24.582	21.360	21.689	21.592	18.725	15.494	17.661	16.138	10.724	13.001	14.540	11.604	9.290	11.799	11.595	6.481	5.115	11.233	9.849	6.599	10.188	12.433	10.930	9.940	14.639	16.195	16.789	18.878	20.090	35.948	31.897	31.980	26.832	26.063	23.452	23.287	21.747	19.121	18.230	16.977	14.098	13.514	13.931	11.215	9.071	10.738	10.259	6.022	5.975	8.744	7.107	2.259	6.181	8.332	5.297	3.031	7.802	9.770	8.196	8.771	5.927	12.483	37.455	33.640	31.186	31.997	28.796	25.378	23.997	19.845	18.498	21.150	18.513	14.424	16.919	17.935	14.011	12.074	12.834	10.262	8.003	6.674	6.203	4.477	2.044	2.646	3.273	1.351	0.997	1.348	3.309	2.281	2.065	4.507	7.046
36.942	39.122	42.303	42.874	46.974	48.116	46.335	43.710	40.432	39.948	36.908	37.110	37.698	34.069	31.267	29.992	30.097	28.152	25.360	25.451	24.829	22.053	19.898	20.750	18.737	13.923	16.584	16.349	13.248	12.000	13.637	11.689	7.481	8.914	11.453	8.375	6.346	9.507	9.973	6.942	3.527	7.126	8.456	8.538	10.573	12.070	39.077	35.273	34.999	29.767	29.455	27.143	27.203	25.323	22.674	22.306	21.009	17.837	17.634	18.559	15.666	13.337	15.611	15.159	10.150	10.942	13.723	11.792	6.899	10.703	12.683	9.469	6.620	11.592	13.215	10.194	9.491	3.381	10.905	41.025	37.225	34.621	34.978	31.722	28.590	26.969	22.947	22.004	23.661	20.811	17.387	19.552	19.614	15.720	13.964	13.730	11.402	9.868	8.098	6.545	6.032	4.315	2.116	2.310	3.163	1.348	0.960	1.350	3.253	2.972	2.811	2.732
39.570	41.697	44.850	45.361	49.472	50.620	48.835	46.159	42.910	42.261	39.128	39.248	40.075	36.478	33.538	32.435	32.652	30.583	27.743	28.082	27.419	24.522	22.404	23.502	21.380	16.224	19.411	19.398	16.144	14.887	17.104	15.382	10.429	11.762	15.608	12.685	10.409	13.909	15.247	12.432	9.414	13.181	14.261	13.468	14.728	15.720	39.628	36.257	36.161	30.772	30.877	28.548	29.094	27.331	24.380	24.183	23.264	19.888	19.261	20.764	18.067	15.417	17.451	17.486	12.760	12.733	15.705	14.131	9.040	11.987	14.393	11.832	7.648	12.261	14.443	12.171	10.927	6.433	13.744	41.289	37.952	34.645	35.213	31.248	28.963	26.901	22.593	22.783	24.064	20.738	17.831	20.734	19.950	16.085	15.422	14.928	11.717	10.880	10.192	7.899	6.156	6.141	4.613	2.082	2.545	3.309	1.350	0.997	1.351	3.132	2.463	3.433
36.074	38.557	41.399	42.454	46.494	48.024	46.480	44.190	40.740	40.104	37.229	36.922	37.394	34.265	31.090	29.306	30.612	28.893	25.190	25.994	26.258	23.303	19.172	22.434	21.107	15.292	17.376	19.540	16.679	14.120	16.637	16.519	11.493	8.822	16.011	14.297	10.944	14.500	16.610	14.080	11.752	16.206	17.264	17.257	19.032	20.135	39.161	35.090	35.745	30.564	29.566	26.570	26.632	25.595	22.706	21.428	20.759	17.987	16.517	17.054	14.975	12.175	12.865	12.905	9.818	7.728	9.868	9.177	4.435	5.527	8.451	7.475	2.639	6.876	9.487	8.961	8.233	6.557	12.352	39.809	36.331	33.577	35.204	31.594	28.326	26.983	22.367	21.374	24.909	22.194	17.764	21.049	22.140	18.164	16.587	17.192	14.266	12.242	11.361	10.025	8.011	6.577	6.184	4.438	2.031	2.281	3.253	1.351	0.997	1.350	2.136	6.224
39.077	41.618	44.614	45.624	49.624	51.008	49.396	46.988	43.614	43.192	40.290	40.269	40.649	37.250	34.341	32.641	33.284	31.569	28.357	28.548	28.387	25.637	22.320	24.167	22.589	17.610	19.577	20.223	17.344	15.382	16.981	16.078	11.856	9.412	15.039	12.897	9.150	12.268	14.234	11.504	9.640	14.313	14.637	15.199	17.271	18.264	42.625	38.663	38.787	33.572	32.909	30.253	30.215	28.715	26.002	25.111	23.982	21.085	20.309	20.735	18.145	15.854	17.018	16.377	12.714	12.043	13.460	11.503	7.463	9.415	10.530	7.791	4.042	7.995	9.797	7.180	5.875	3.126	8.741	43.961	40.294	37.618	38.567	35.108	31.944	30.402	26.066	25.111	27.604	24.736	20.879	23.540	24.035	20.064	18.341	18.522	16.003	14.074	12.555	11.403	10.039	8.061	6.828	6.155	4.461	2.065	2.972	3.132	1.350	0.997	1.348	4.514
41.657	44.196	47.148	48.140	52.161	53.543	51.937	49.512	46.162	45.742	42.814	42.815	43.225	39.801	36.903	35.215	35.816	34.069	30.921	31.076	30.810	28.083	24.928	26.546	24.867	20.031	22.022	22.303	19.404	17.629	18.997	17.528	13.658	12.097	16.156	13.286	10.698	13.272	14.040	10.992	7.921	12.031	12.105	12.431	14.412	15.465	44.845	40.989	41.080	35.815	35.297	32.679	32.737	31.203	28.444	27.643	26.558	23.598	22.808	23.323	20.762	18.415	19.377	18.914	15.298	14.260	15.564	14.107	10.038	11.052	12.552	10.300	5.899	8.921	11.221	8.970	7.391	3.031	8.880	46.123	42.578	39.728	40.697	37.079	34.125	32.455	28.041	27.398	29.646	26.640	22.991	25.724	25.860	21.881	20.365	20.231	17.604	16.005	14.582	12.928	11.652	10.220	8.578	7.180	6.128	4.507	2.811	2.463	2.136	1.348	0.994	1.346
43.227	45.605	48.811	49.470	53.559	54.623	52.810	50.204	46.989	46.661	43.595	43.882	44.440	40.775	38.086	36.746	36.619	34.758	32.194	31.880	31.093	28.553	26.565	26.734	24.716	20.615	22.407	21.784	18.885	17.660	18.569	16.482	13.067	13.297	15.246	12.015	10.292	12.857	12.530	9.580	5.323	8.582	8.453	8.277	10.057	11.103	45.351	41.824	41.346	36.037	36.124	33.952	34.142	32.151	29.501	29.288	27.957	24.669	24.558	25.473	22.544	20.271	22.277	21.496	16.758	17.452	19.253	16.887	12.820	15.550	16.501	13.275	10.204	14.253	15.238	11.638	9.766	4.117	8.966	47.429	43.803	40.873	41.073	37.514	34.869	32.980	28.888	28.557	29.580	26.458	23.649	25.723	24.892	21.171	19.910	18.815	16.451	15.927	14.402	11.818	11.527	11.224	8.601	6.409	8.014	7.046	2.732	3.433	6.224	4.514	1.346	0.997
